DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,NMRFF,NMREFF,NMRTOT
5563.099898189306,21.015839,1775.6014,1773.7446,1772.673,2.5667686,6.249524,56.54342,5.537109,0.08793016,0.096066214,0.09985461
5563.1334,35.626472,30.76428,28.554508,32.996647,2.595967,11.5554085,61.09079,3.8112934,0.045947686,0.049470983,0.062038552
5563.199898190796,23.887373,1781.4816,1780.1877,1779.5109,2.5840666,6.172814,56.143574,5.470064,0.08229801,0.09520654,0.09791294
5563.2095,64.97646,1047.1982,562.9436,455.508,2.612929,0.07122103,56.161854,4.9063225,0.05539344,0.07786147,0.07967957
5563.2095,32.563396,346.6552,171.93198,183.41965,2.46933,0.16441317,66.3791,4.779314,0.10701311,0.11078815,0.16723181
5563.2096,35.729744,32.444626,29.638262,33.999393,2.5957694,11.246761,61.07403,3.7460253,0.05695895,0.063408256,0.07425448
5563.2858,35.905174,34.36846,31.26276,35.55208,2.5949578,11.109322,61.07403,3.6421108,0.05695895,0.063408256,0.07425448
5563.299898192287,25.448252,1784.7683,1783.793,1783.331,2.5894926,5.899348,55.85039,5.444849,0.074487306,0.09311914,0.09448411
5563.362,32.327488,294.44943,219.63885,223.71771,2.480601,0.15997249,66.189026,4.5707417,0.10701311,0.11078815,0.16723181
5563.362,36.10936,36.806656,33.541954,37.780735,2.5939524,11.089163,61.0381,3.5073419,0.07300841,0.07960836,0.08419272
5563.362,62.03445,820.70886,494.04782,423.12738,2.6118057,0.06647315,55.54533,4.870443,0.05539344,0.07786147,0.07967957
5563.399898193777,26.682226,1788.2683,1787.635,1787.3972,2.5917914,5.776621,55.657604,5.420786,0.06586602,0.08927015,0.0903012
5563.4382,36.28891,40.13262,36.613064,40.847466,2.5934534,11.081177,61.0381,3.3691468,0.07300841,0.07960836,0.08419272
5563.499898195267,28.472622,1795.8138,1795.9147,1796.14,2.5942266,5.5180335,55.45979,5.408786,0.056807958,0.08194544,0.0856207
5563.5144,36.37901,44.944164,40.642117,44.955593,2.5940146,10.961602,60.71165,3.256257,0.08425592,0.08977858,0.09171498
5563.5146,57.339344,739.85724,495.53653,428.75467,2.5907867,0.069178864,56.39921,4.8408504,0.06983119,0.09288538,0.09289763
5563.5146,33.23572,577.6059,254.46887,190.44688,2.5082397,0.153031,65.84989,4.4829397,0.100693144,0.10751915,0.12165861
5563.5906,36.352238,51.657288,45.616905,50.064533,2.5957844,10.6564455,60.05475,3.1827288,0.08425592,0.08977858,0.09171498
5563.599898196757,28.696453,1799.7946,1800.278,1800.7346,2.5962243,5.528967,55.532856,5.415295,0.0533206,0.07600901,0.08359597
5563.6668,36.205566,60.19335,51.149315,55.79658,2.5987573,10.183468,60.05475,3.1432917,0.09395864,0.10133542,0.10442008
5563.667,36.711758,280.98636,165.8899,136.01105,2.5347767,0.15245381,65.83,4.5083923,0.09800977,0.110302016,0.110313505
5563.667,54.360767,690.4331,472.51804,397.9007,2.5703642,0.08407385,58.32876,4.7437167,0.08887959,0.11766879,0.11767194
5563.699898198247,28.449265,1803.8564,1804.7241,1805.4069,2.5990138,5.549757,55.722225,5.432505,0.052477475,0.07101712,0.082361706
5563.743,35.9304,69.94785,56.169445,61.055595,2.6026838,9.624065,59.399776,3.1195488,0.09395864,0.10133542,0.10442008
5563.799898199737,27.614588,1812.03,1813.6472,1814.7535,2.59078,5.4411573,55.979004,5.446462,0.053526517,0.067654274,0.080235444
5563.8192,35.542347,78.764946,58.978313,64.64659,2.6068833,9.077742,59.399776,3.0897832,0.104101285,0.1127606,0.11757276
5563.8193,53.730335,624.13416,446.5629,381.22546,2.5525534,0.10122794,60.362133,4.597689,0.09516582,0.12898664,0.13007085
5563.8193,38.258347,113.86487,84.312515,50.898624,2.5360374,0.14754666,65.85489,4.5734286,0.105053596,0.114369005,0.11460397
5563.8954,35.097748,82.90994,58.166965,63.29041,2.6101909,8.629124,59.30078,3.0426176,0.104101285,0.1127606,0.11757276
5563.899898201227,26.047623,1816.0343,1818.0033,1819.3003,2.582306,5.4985876,56.124886,5.421038,0.053832017,0.06755649,0.07751447
5563.9716,34.667313,79.29629,53.68116,57.235268,2.6118252,8.346719,59.30078,2.984518,0.11597067,0.12304277,0.14186282
5563.9717,34.300064,84.030464,67.70781,44.87071,2.5188975,0.147467,65.86534,4.598757,0.10867881,0.11325509,0.12810612
5563.9717,51.483105,545.01416,402.77408,343.09476,2.5507658,0.12183866,61.885567,4.3916707,0.085213155,0.11911996,0.12260521
5563.999898202717,25.508501,1819.9059,1822.2028,1823.6731,2.5703878,5.465781,56.365074,5.3761325,0.052803565,0.06815721,0.07399223
5564.0478,34.329613,68.60253,46.742756,48.665592,2.6116433,8.294365,60.120605,2.9354272,0.11597067,0.12304277,0.14186282
5564.099898204207,25.11476,1827.0427,1829.9076,1831.6667,2.5571818,5.5801044,56.71203,5.272736,0.051520206,0.06793602,0.07030211
5564.124,30.35845,77.44618,68.28445,57.989872,2.499693,0.14175692,65.42413,4.4777665,0.10867881,0.11325509,0.12810612
5564.124,47.21002,480.1719,391.48944,340.40393,2.5627246,0.11967698,61.352547,4.184885,0.085213155,0.11911996,0.12260521
5564.124,34.18304,54.829147,38.902634,39.72207,2.609581,8.52899,60.120605,2.9182987,0.1145021,0.11771773,0.15115967
5564.1998982056975,24.401974,1830.211,1833.3073,1835.1794,2.5563843,5.5464153,57.133926,5.247198,0.051667504,0.065936945,0.06623943
5564.2002,34.30937,41.835384,31.378092,31.579025,2.605554,9.083076,61.673073,2.9480112,0.1145021,0.11771773,0.15115967
5564.2764,39.30862,413.76047,334.406,298.7396,2.5788624,0.096707195,59.16153,3.9764476,0.063710146,0.09378659,0.10056539
5564.2764,34.78022,31.46222,24.91203,24.820423,2.6001732,9.952227,61.673073,3.029376,0.10319257,0.10387314,0.12684016
5564.2764,28.087555,90.828926,70.50766,78.465164,2.4994256,0.15564156,63.524105,4.3094854,0.09950139,0.106698096,0.14681168
5564.299898207188,24.315655,1833.0579,1836.3477,1838.3121,2.5625653,5.2702317,57.711617,5.2379937,0.052886847,0.06428483,0.06429373
5564.3526,35.660446,23.938568,19.817547,19.61364,2.5947218,11.081153,63.345566,3.158261,0.10319257,0.10387314,0.12684016
5564.399898208678,24.127754,1837.6731,1841.2322,1843.3187,2.5886486,5.1396255,58.200382,5.264727,0.053603824,0.06332255,0.06332255
5564.4287,32.04353,358.27634,287.39786,276.0788,2.5843463,0.07482551,56.93099,3.8048053,0.058825277,0.083349,0.09451773
5564.4287,27.287735,121.85073,74.0505,78.05865,2.5074472,0.15071215,63.04766,4.151182,0.09056646,0.10595114,0.17185816
5564.4288,36.99916,18.77996,16.07077,15.848377,2.5905046,12.345202,63.345566,3.3255973,0.090148956,0.09024151,0.10891896
5564.499898210168,24.36827,1839.4073,1843.0421,1845.1604,2.5996594,5.2581954,58.412212,5.2819476,0.053188685,0.06334498,0.06334498
5564.505,38.837708,15.357562,13.45598,13.248776,2.5886471,13.561141,64.72083,3.5166404,0.090148956,0.09024151,0.10891896
5564.581,27.232088,131.59113,85.14638,100.10359,2.5187223,0.13074441,62.44295,4.135776,0.093817055,0.10371091,0.1545669
5564.581,25.631653,370.622,275.13107,263.01694,2.5761633,0.07681432,56.885967,3.7333515,0.07745381,0.09740886,0.10693498
5564.5812,41.23281,13.115664,11.690681,11.505906,2.5893562,14.580594,64.72083,3.7111819,0.076142356,0.0761606,0.08437168
5564.599898211658,24.478893,1840.7505,1844.4242,1846.5558,2.6029854,5.453786,58.41507,5.309122,0.053186946,0.064270325,0.064270325
5564.6574,44.18292,11.618633,10.476029,10.323699,2.5923395,15.378641,65.93959,3.8840482,0.076142356,0.0761606,0.08437168
5564.699898213148,24.77219,1841.7069,1845.3842,1847.5111,2.5956151,5.7336783,58.436237,5.3412495,0.054631535,0.06592912,0.06592912
5564.7334,21.678017,349.0563,276.18637,267.6901,2.5662756,0.0894799,58.117996,3.7563298,0.09396938,0.10955492,0.10955806
5564.7334,31.560675,142.0551,73.538315,99.37862,2.5279686,0.095332064,62.431477,4.278618,0.1003731,0.110000834,0.16886124
5564.7336,47.520473,10.581789,9.628052,9.498678,2.5966167,16.029133,65.93959,4.0108814,0.07113727,0.071210444,0.07420298
5564.799898214638,24.709433,1842.5104,1846.1002,1848.1715,2.558887,6.38462,58.498684,5.4367332,0.057500787,0.06816093,0.06816093
5564.8098,50.828354,9.822453,9.009697,8.895348,2.601075,16.61145,65.93959,4.0746436,0.07113727,0.071210444,0.07420298
5564.886,53.521236,9.230256,8.531144,8.429061,2.6045892,17.140762,67.39136,4.0694857,0.090801746,0.101178065,0.10579908
5564.886,20.92697,375.16815,335.25266,333.65826,2.571512,0.0880647,59.279655,3.755002,0.09396938,0.10955492,0.10955806
5564.886,36.800293,110.48744,84.971146,117.904045,2.5337348,0.08706123,62.511368,4.4851804,0.1003731,0.110000834,0.16886124
5564.899898216128,24.832186,1842.3932,1845.8969,1847.9187,2.5406327,6.62414,58.616524,5.502808,0.062186286,0.07159993,0.07159993
5564.9622,55.058777,8.7493305,8.144274,8.055718,2.6064987,17.581299,67.39136,4.002783,0.090801746,0.101178065,0.10579908
5564.9998982176185,25.130848,1841.9604,1845.3547,1847.3142,2.524277,7.029003,58.61861,5.5766306,0.06537307,0.07419747,0.07419747
5565.0384,55.224426,8.366722,7.83926,7.7647963,2.6066241,17.886044,69.13312,3.8949072,0.10894917,0.13511726,0.14333902
5565.0386,20.3883,405.18295,337.7653,329.76315,2.5789177,0.07807572,59.242935,3.6827753,0.09773047,0.11140986,0.111412995
5565.0386,40.57275,71.23332,75.38902,102.652534,2.5347192,0.09352067,62.918854,4.670301,0.08680136,0.10064392,0.14404231
5565.099898219109,25.626259,1840.2391,1843.3514,1845.1503,2.515972,7.42113,58.555603,5.623897,0.067813635,0.076475,0.076475
5565.1146,54.196136,8.103885,7.635474,7.5745053,2.6051507,18.044395,69.13312,3.777667,0.10894917,0.13511726,0.14333902
5565.1908,52.456596,8.0079975,7.5793023,7.525682,2.6026504,18.100544,70.57923,3.6866214,0.11600857,0.14035012,0.14876826
5565.191,21.726501,468.54022,400.36957,374.42368,2.5819905,0.07345198,58.465073,3.5441926,0.08876379,0.101868175,0.1018713
5565.191,41.253956,84.78212,86.31199,131.44218,2.5346773,0.123717144,63.192554,4.765515,0.052808337,0.055723026,0.09997464
5565.199898220599,25.55969,1838.9921,1841.9359,1843.6377,2.5195677,7.5314627,58.488033,5.580855,0.06931322,0.07814103,0.07814103
5565.267,50.54558,8.143686,7.724627,7.674978,2.5996668,18.109829,70.57923,3.6507344,0.11600857,0.14035012,0.14876826
5565.299898222089,25.127167,1837.5076,1840.2651,1841.8591,2.5295985,8.256857,58.384148,5.4958205,0.068879195,0.07766213,0.0776888
5565.3432,48.842804,8.59367,8.136657,8.093666,2.5968497,18.089212,70.89042,3.6791968,0.12135126,0.14400378,0.16149399
5565.3433,38.525303,100.37488,213.28857,208.6989,2.5283823,0.14709185,64.50042,4.8305674,0.0414978,0.046308033,0.118396424
5565.3433,20.5497,456.00482,344.4561,342.45096,2.5654414,0.08699377,58.886223,3.4653244,0.08711539,0.10094524,0.10094838
5565.399898223579,24.82941,1833.8809,1836.2177,1837.565,2.5507462,9.503891,58.24563,5.344751,0.06715366,0.07552425,0.07578414
5565.4194,47.48913,9.473787,8.9102125,8.877061,2.5945497,17.992922,70.89042,3.7556243,0.12135126,0.14400378,0.16149399
5565.4956,20.781141,428.69763,328.90488,326.29715,2.5555,0.096370146,60.068394,3.4096162,0.074877,0.09208913,0.092092276
5565.4956,33.071877,196.7731,192.87006,246.02263,2.5161974,0.15343592,65.48068,4.9119864,0.0032739625,0.034549877,0.07036553
5565.4956,46.461426,10.964822,10.181994,10.164243,2.5933886,17.722942,69.73323,3.8409266,0.1260789,0.13916828,0.15960103
5565.499898225069,24.321772,1831.7576,1833.8588,1835.0668,2.5581546,9.676976,58.075947,5.307459,0.06427325,0.072303355,0.073222674
5565.5718,45.630905,13.361359,12.149448,12.164522,2.5941021,17.20044,69.73323,3.8884552,0.1260789,0.13916828,0.15960103
5565.599898226559,24.010273,1829.4398,1831.2882,1832.3466,2.564591,9.780998,57.866623,5.3003416,0.059034146,0.06861742,0.07065143
5565.648,44.855118,17.013859,14.939614,15.023505,2.5974057,16.414206,67.52009,3.8675365,0.11038211,0.117302276,0.14236107
5565.648,25.818901,233.47198,81.88294,83.72747,2.4998338,0.13307257,65.63398,5.0266075,0.0032739625,0.034549877,0.07036553
5565.648,20.549093,467.6068,335.6896,325.02783,2.5595028,0.100127846,58.80935,3.393716,0.074877,0.09208913,0.092092276
5565.699898228049,23.666801,1824.2631,1825.5527,1826.2803,2.5698495,9.49053,57.6571,5.3597927,0.05478832,0.06791304,0.07005555
5565.7242,44.011703,22.153133,18.40235,18.613361,2.6035497,15.408783,67.52009,3.7820644,0.11038211,0.117302276,0.14236107
5565.799898229539,23.27292,1821.427,1822.4102,1822.9564,2.5712416,9.398458,57.44904,5.402807,0.051344767,0.068903774,0.07034804
5565.8003,24.575212,85.65625,63.653465,61.090126,2.4978735,0.11300389,65.36016,5.0726094,0.01716754,0.043223005,0.08613596
5565.8003,22.401857,418.96362,343.2611,326.4163,2.5703888,0.08643084,57.99662,3.4607658,0.07580368,0.09042553,0.09592904
5565.8004,42.97529,28.573072,22.004248,22.420765,2.6120605,14.247264,64.94323,3.6651185,0.0981558,0.10056198,0.1462906
5565.8766,41.638702,35.05749,24.883207,25.575464,2.6214077,13.010764,64.94323,3.5500991,0.0981558,0.10056198,0.1462906
5565.8998982310295,23.602146,1818.4576,1819.1187,1819.4751,2.5686884,9.449063,57.091328,5.438005,0.049720973,0.070736215,0.07112733
5565.9526,28.792242,73.36241,32.919548,33.516212,2.5018303,0.11345349,65.60507,5.1137943,1.9763518e-05,0.0069755693,0.04564788
5565.9526,24.88999,387.0805,299.54312,257.70822,2.5673923,0.07691966,56.287163,3.6506627,0.089414746,0.09939189,0.10939279
5565.9528,39.985966,39.395008,26.295837,27.283836,2.6292474,11.78661,62.531013,3.4478235,0.09654985,0.100136496,0.16307148
5565.99989823252,24.15364,1812.2291,1812.2054,1812.1602,2.5517244,9.738419,56.755653,5.461267,0.05078209,0.071357206,0.071454875
5566.029,38.1146,39.822853,25.988012,27.2112,2.6337726,10.649072,60.51551,3.3439791,0.09654985,0.100136496,0.16307148
5566.09989823401,26.494043,1809.0529,1808.6759,1808.4244,2.5423095,10.226728,56.63623,5.448538,0.052347586,0.07113791,0.07155737
5566.1052,36.17428,36.706093,24.272875,25.607918,2.6341374,9.65737,60.51551,3.2183492,0.08750466,0.09622269,0.15040396
5566.1055,30.009325,58.787792,42.986237,39.578182,2.5148668,0.13263452,65.51944,5.1272306,5.2731502e-06,1.0487273e-05,0.042582687
5566.1055,28.575462,361.90454,275.6738,260.137,2.553574,0.07290023,57.23767,3.8893237,0.100826,0.10978448,0.109904855
5566.1814,34.30078,31.865995,21.784094,23.111662,2.6309974,8.853031,58.916157,3.063252,0.08750466,0.09622269,0.15040396
5566.1998982355,27.333134,1805.9081,1805.1796,1804.7241,2.5340004,10.43497,56.543083,5.4518266,0.053253856,0.06997419,0.07188943
5566.2576,32.558594,26.870365,19.094131,20.33962,2.6255662,8.251654,58.916157,2.891624,0.0677051,0.08071486,0.116320774
5566.258,31.261797,348.09064,235.98116,217.63313,2.5397136,0.07759651,58.75631,4.0376906,0.10367658,0.11966996,0.119683444
5566.258,30.778265,50.902023,60.844234,42.500774,2.5281873,0.14264275,64.560745,5.141349,0.07119997,0.090912655,0.13067341
5566.29989823699,27.78985,1802.8467,1801.776,1801.1224,2.5313277,10.5308,56.4403,5.4606676,0.053880475,0.06680116,0.0730662
5566.3338,30.941448,22.532173,16.58001,17.71658,2.6189504,7.853355,57.807167,2.726757,0.0677051,0.08071486,0.116320774
5566.39989823848,26.712942,1797.2083,1795.5078,1794.496,2.5270436,10.609703,56.478542,5.5512643,0.054778446,0.0638986,0.07354983
5566.41,29.43119,19.143112,14.447039,15.47865,2.6111424,7.6508675,57.807167,2.5903976,0.050441697,0.06804591,0.0847783
5566.41,28.979866,82.69983,58.236294,34.332527,2.5509663,0.15246227,62.33713,5.058925,0.07119997,0.090912655,0.13067341
5566.41,32.6,341.503,248.41835,217.05254,2.5404239,0.084983066,59.00597,4.046087,0.10367658,0.11966996,0.119683444
5566.4862,28.024553,16.727154,12.802537,13.755354,2.6021414,7.6320634,57.35971,2.4948897,0.050441697,0.06804591,0.0847783
5566.49989823997,26.20616,1794.7445,1792.774,1791.6118,2.5219395,10.758328,56.3893,5.6491866,0.056007385,0.06195736,0.07263999
5566.5624,26.707624,15.110225,11.615309,12.537809,2.5919218,7.781785,57.35971,2.4430535,0.039373808,0.05551009,0.062018685
5566.5625,32.77267,388.78723,299.46628,272.06873,2.5396595,0.09456567,60.601486,3.9985187,0.09575586,0.12386468,0.12387392
5566.5625,30.29815,38.51166,44.40829,32.11055,2.564302,0.14453012,62.04482,4.9317803,0.07834923,0.13376659,0.16070917
5566.59989824146,26.001854,1792.592,1790.3916,1789.1045,2.5166717,10.696979,56.221695,5.795816,0.05737617,0.062717326,0.07034258
5566.6386,25.50222,14.0829525,10.775818,11.704288,2.5810673,8.080883,57.62259,2.4321554,0.039373808,0.05551009,0.062018685
5566.69989824295,26.586506,1789.4133,1786.9043,1785.4634,2.5132153,10.002534,56.066826,6.13381,0.05753709,0.06536401,0.070404105
5566.7148,24.479198,13.442908,10.163589,11.118674,2.5707514,8.49382,57.62259,2.4575193,0.03535839,0.046771675,0.048971437
5566.715,34.143288,491.47757,375.1712,361.42023,2.5390782,0.11043906,61.005146,3.9352658,0.091109335,0.12502426,0.12601064
5566.715,30.85736,26.264418,17.138378,14.412048,2.562655,0.14990725,62.048534,4.7045574,0.07486529,0.13317813,0.13365223
5566.791,23.726006,12.992682,9.659023,10.655448,2.561606,8.963161,58.494453,2.511157,0.03535839,0.046771675,0.048971437
5566.799898244441,27.049013,1788.4614,1785.8854,1784.4219,2.514689,9.37842,55.91614,6.2138767,0.056403242,0.067713745,0.07364628
5566.867,34.24117,378.85367,290.5426,271.79974,2.5244005,0.12158105,60.703857,3.9441326,0.09589739,0.12835202,0.12881887
5566.867,36.58135,18.385338,18.927618,12.710317,2.5490184,0.14239974,62.011425,4.3941283,0.07276715,0.09264215,0.09264577
5566.8672,23.304535,12.552126,9.158943,10.190269,2.5543125,9.416751,58.494453,2.577698,0.040389325,0.051978707,0.05542365
5566.899898245931,27.822575,1787.9717,1785.3928,1783.9468,2.5173872,8.678545,55.72664,6.16069,0.053781345,0.06791713,0.07965042
5566.9434,23.19759,12.021388,8.6195345,9.661776,2.5490572,9.785755,59.811058,2.6354842,0.040389325,0.051978707,0.05542365
5566.999898247421,31.06982,1788.4204,1786.0337,1784.7438,2.5443645,8.193438,55.55193,5.7971845,0.049409047,0.06589138,0.088373184
5567.0195,32.642014,287.1637,231.42444,214.9608,2.506366,0.12799542,62.00848,4.049929,0.10171002,0.12695563,0.12969086
5567.0195,41.401154,19.6059,24.102411,17.066086,2.5416267,0.12624459,61.85065,4.103083,0.057461005,0.08654333,0.08654695
5567.0196,23.31203,11.406813,8.054127,9.0832615,2.5456665,10.021474,59.811058,2.6643944,0.046709213,0.06107976,0.06719311
5567.0958,23.527023,10.780237,7.5069265,8.509738,2.5435994,10.110829,61.27235,2.656416,0.046709213,0.06107976,0.06719311
5567.099898248911,33.037224,1789.3578,1787.1664,1786.0133,2.5702777,8.292826,55.312954,5.5967407,0.047848668,0.06528836,0.09217806
5567.172,29.035852,243.78615,205.44942,213.24252,2.4903352,0.1342716,61.26218,4.2506876,0.10171002,0.12695563,0.12969086
5567.172,45.84374,21.799355,25.378286,21.243206,2.5478702,0.110857494,61.209415,4.0517907,0.057461005,0.08654333,0.08654695
5567.172,23.72231,10.22375,7.0226274,8.000092,2.5427954,10.066513,61.27235,2.6191187,0.046469912,0.05651199,0.06584442
5567.199898250401,34.766357,1790.7538,1788.8208,1787.841,2.5939627,8.204438,55.152306,5.4852543,0.04905563,0.06586274,0.091779776
5567.2482,23.822039,9.782429,6.622812,7.584329,2.542116,9.911458,61.27235,2.569986,0.046469912,0.05651199,0.06584442
5567.299898251891,36.123894,1794.8168,1793.572,1793.0306,2.61283,7.9665956,54.898632,5.4144125,0.052329235,0.06578816,0.08523045
5567.324,27.0623,214.74709,183.24626,192.02939,2.4851158,0.14195637,63.256237,4.4370327,0.11366608,0.13224643,0.13618003
5567.324,45.548477,28.66509,26.517567,18.770733,2.5688903,0.10756842,60.769485,4.3258185,0.050527755,0.08023991,0.080251254
5567.3244,23.815685,9.4592905,6.3065763,7.2641582,2.5409038,9.680022,62.475403,2.5256376,0.04193556,0.050926633,0.0640952
5567.399898253381,38.735023,1797.4081,1796.5807,1796.2948,2.608234,7.859054,54.69238,5.4155865,0.05299244,0.064539626,0.07824749
5567.4006,23.729303,9.233633,6.062065,7.026892,2.5389354,9.41644,62.475403,2.4934793,0.04193556,0.050926633,0.0640952
5567.4768,23.58361,9.078185,5.8749595,6.8559365,2.5364962,9.170647,63.041878,2.4712133,0.03366017,0.04967829,0.06559061
